RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395113,100,"Spokane, WA",msa,WA,0.4176505664877758,0.37123706437807114,0.3444536831395031,0.3366183957503123,0.31532356452668364,0.3417362009051237,0.3637494671781756,0.4090864358582651,0.43592178867366066,0.46708793934445536,0.48945930399769916,0.4576683644595359,0.43292547274749715,0.3649643076989535,0.3427554097495591,0.3084842017952541,0.3205541281731029,0.3466191625704023,0.3744102772380174,0.3873722229794194,0.4149859061776609,0.43969260044957253,0.4689342927347431,0.4486706759998686,0.40392072581058786,0.3414589011673539,0.3099447803675188,0.2884110589111976,0.28866064069307656,0.27330290864480017,0.26760007451643036,0.2633151992981461,0.27981054510779874,0.2825379432272473,0.31099852401997435,0.28583544433172386,0.25662692964319217,0.1974890845149341,0.1586154249587904,0.13880629917435086,0.1321700898981408,0.14752852915746242,0.17042098321645224,0.20267129163417966,0.24835591725181558,0.2946417369791274,0.3153855194800494,0.3079089779250896,0.25267844793727806,0.20588868970500832,0.1700516286601538,0.1821216037736072,0.22911894299912938,0.31130628629101553,0.3995064217540794,0.4585581869329247,0.4982939968026507,0.5346147953170425,0.54442576060746,0.5400570776255708,0.4850928187843368,0.4322913146210276,0.37689983542032385,0.34718252244583964,0.35607040773431203,0.3800010252968778,0.4199868299168288,0.45855904494755384,0.49377838626426884,0.5271646296505123,0.5338686772039026,0.5039569367830238
395075,101,"Scranton, PA",msa,PA,0.8312057961014316,0.7798861480075902,0.7334465195246179,0.7060086255683703,0.6599256762596145,0.7026888341543515,0.7311507936507936,0.8473412698412699,0.8842002442002442,0.9022377622377623,0.8455710955710956,0.7792580982236155,0.8149087221095335,0.7778716850724964,0.7433889264518068,0.6479296901256973,0.6433000604960678,0.672175866495507,0.6650359236150502,0.6972089193956408,0.6975476727831746,0.7303487835086173,0.7588483023479095,0.7087837028647055,0.6633856929144567,0.6721576227390181,0.7444444444444445,0.798015873015873,0.686904761904762,0.6160714285714285,0.534957627118644,0.534957627118644,0.5263194157365302,0.567750677506775,0.5862691960252936,0.5621693121693122,0.46638387155628536,0.4347074583009247,0.3893982898574279,0.37979999622074107,0.3447122769224955,0.41395369867968884,0.4902970288889985,0.5587918641078868,0.5489865949211744,0.5428418137763932,0.5422377129981693,0.5545383123527104,0.5360406011583702,0.5006474492567304,0.461793727436658,0.43360527878694377,0.434883856906801,0.4582623761977291,0.5029861258704182,0.552487426380382,0.568145689685704,0.5845203381823513,0.592124149963322,0.6103523993469078,0.6143825760393835,0.6025440185739303,0.564924478537537,0.5058502552409124,0.5110008662099378,0.5165154619061555,0.5428218048232879,0.5175578530887478,0.5194609061295546,0.540222527927446,0.5810093554789794,0.6175725079957505
394460,102,"Chattanooga, TN",msa,TN,0.6786114148830912,0.6347218731674625,0.6018311790050921,0.5949238706271954,0.5786019912443062,0.5782105886057125,0.5724535505025573,0.5948903548790901,0.6216832885824273,0.640370250599369,0.6597605660650806,0.6473013195308569,0.6347176951333446,0.6123552056428275,0.5934695161689026,0.5900539992089288,0.5902491180201926,0.5941780093380714,0.5978013998461363,0.5957091882286888,0.6069638062119663,0.6312767116404402,0.6316649248889639,0.6366000994370613,0.5980300509495279,0.5729058413740987,0.5403196733182303,0.515148058686706,0.4959085322750485,0.4804664662552474,0.4659481522200252,0.4573760255151516,0.4486595423942224,0.45536647726230606,0.47106264377051055,0.4683795307547671,0.44502633090655624,0.38694104743787516,0.33916878704742554,0.29957608428710353,0.30117537716436815,0.31581613814392695,0.3571489145749005,0.37745256387155246,0.3854482503210543,0.4038364668516856,0.41246534498308723,0.42051478411894094,0.3610631246672815,0.3326140969108811,0.2961481749422879,0.3046958723475312,0.3319235146705845,0.3953431385591674,0.46894985631804803,0.5152080593909525,0.5480686810783898,0.5763724444575509,0.6091051771902836,0.5778199668496318,0.5340013679152097,0.4712692480402327,0.4700315408838737,0.46928237590067007,0.47244924871039995,0.47646122760472903,0.48170176536002224,0.5122664991418483,0.5223762311080292,0.54607499054708,0.5670112085321631,0.577433824180364
394871,103,"Modesto, CA",msa,CA,0.4904615316612362,0.44309110444969674,0.4167022155608078,0.4035425228480481,0.4202561624888687,0.4306887324634234,0.44589501904580686,0.4659417948560307,0.4965628125290691,0.5362950988862348,0.5535680051793116,0.5473492523665534,0.5301565216157165,0.49616976514842365,0.4706783646570232,0.43781384623081704,0.4262579531266874,0.4279326498850662,0.44092598258642807,0.4487264857393016,0.4665371834663173,0.47777896006242465,0.49865743246813904,0.49341534827868644,0.4557784088743728,0.42123278018429494,0.4133737350754351,0.4140251380973284,0.38639040066679337,0.34332351984972725,0.3076213921901528,0.293218641842702,0.2737557162819982,0.27094412207909957,0.2768991194626684,0.2747560786305971,0.25845343183193065,0.21193629166468253,0.1783564200984339,0.154493435427121,0.15172726327826994,0.1686375553706548,0.18077093145780923,0.21562957753106038,0.24366331116373072,0.26653994763469996,0.28266173811610873,0.2654656615729329,0.24510729329233813,0.19469915034275867,0.17887909266646806,0.2017050776130679,0.2705576725392825,0.3472154063398734,0.4340036325262317,0.4758607778111424,0.5129374266524972,0.4919672048750869,0.49813036165734054,0.4854024634805259,0.47000128147110987,0.42253870388805037,0.3953913247368084,0.3573745316864583,0.35715885175547585,0.34674650614792285,0.38103767429735874,0.3976450289830053,0.40763227644927813,0.4121387886069566,0.4158048339100126,0.402597584107018
394768,104,"Lancaster, PA",msa,PA,0.5527653411285125,0.535267073630245,0.5048375457769301,0.4690199771455797,0.44147202102619504,0.4375227890837176,0.4600531110182103,0.49832368566690494,0.5138234595248878,0.5302585180652094,0.5308340829652305,0.5604168673306235,0.5718740644380449,0.540166582821638,0.48928509715754354,0.4473895965781109,0.42889815191707564,0.4282983501124545,0.4256574205052328,0.4596632684584492,0.472444319670597,0.49609494606094945,0.5172654748785371,0.5245647449515298,0.4993748468797256,0.47610701365714125,0.442773680323808,0.4390532544378698,0.3971823048746126,0.38854032956597057,0.3607694003527337,0.3431426722421346,0.3283651073208915,0.32944333595193703,0.32749506794030875,0.333832757636386,0.3354905028498048,0.3116619080274577,0.26760704581164957,0.22295431224263648,0.2159646019946203,0.22488331727909053,0.23446051052774944,0.24388838445354302,0.24507757533432664,0.25011594355313577,0.2820259453710648,0.2747521689295967,0.2545406873093478,0.20016706868401046,0.16600170299189201,0.1557078066079209,0.1638631524177738,0.2063311011357225,0.25878739787221533,0.29281567489114657,0.30752155724408775,0.31702122869813826,0.33538735869217523,0.35662918875753474,0.33889548883608933,0.30978915564901893,0.28574620513548016,0.2596297777032633,0.2344725449988608,0.21072239656043304,0.2249809607717234,0.2556594268484195,0.2783273242045962,0.30295291963949333,0.319805317760328,0.33322523118024144
394997,105,"Portland, ME",msa,ME,0.6222424764819176,0.6041710688143729,0.5619681093537302,0.5564284512716993,0.5286015310299185,0.5620684048205596,0.555518917480112,0.5644807159155945,0.5998604665271332,0.6341466542808826,0.6410042207714765,0.6284226737071708,0.6191499051697393,0.6025436893956123,0.5493827698553824,0.489194284862906,0.45336520564188115,0.458151032153086,0.46649727906062477,0.5080643123780167,0.5137736521909347,0.5420484842919397,0.5276937065681782,0.5377924099758563,0.5188725126029201,0.4916017672157588,0.441154768492898,0.4055422328803624,0.38406900050735665,0.36164205094472873,0.3617421510448288,0.36520038365294055,0.39891911280003106,0.4097852862360369,0.43598885709527485,0.446383237354867,0.4420763325470953,0.3919818922087525,0.3512651810760821,0.27723671911658565,0.23306163494150148,0.19272203763841178,0.22007529951515994,0.2559973103208917,0.2927628174960745,0.29382392906114746,0.3001954417254098,0.29652962663891774,0.2563866316922463,0.201953103524108,0.14793414841240982,0.15465599382932163,0.17121982866558172,0.20602200547267138,0.260196816590714,0.3111488556978141,0.3438155776849244,0.3584892990253124,0.38899374689547334,0.40840257880430525,0.37869982145927145,0.32414290787068795,0.2731193346696954,0.2533048588816768,0.244429708376907,0.24597634896899664,0.2679237840919994,0.2896095542283893,0.33465148385577753,0.37077058985016337,0.4465420733714502,0.4531999878500699
395245,106,"Youngstown, OH",msa,OH,0.744976887637549,0.7376433809864809,0.7297836970285095,0.7223258563305586,0.6821794211368148,0.6950064253562241,0.6946636883345327,0.7116319889031156,0.6918512871487298,0.714194447669601,0.7366838556622725,0.7430066134914247,0.73098391954102,0.730265447240018,0.7219976872597113,0.7069887071131163,0.6726671496245076,0.6841336935657942,0.6890243692120621,0.7165119813722335,0.7085568556222016,0.7295522459996144,0.7452992125348953,0.7507030407328412,0.721324627329157,0.6631799999751626,0.6392534673367908,0.6137600858686801,0.5869268335837389,0.5466331313758525,0.5140388209243991,0.5174802603438433,0.5224784323812383,0.5292884291072012,0.5508195295856702,0.558766028405497,0.567577210308989,0.5134646561964349,0.46237523910531997,0.3966612960973863,0.39500337954585274,0.3807332329267383,0.42018391000807737,0.43969896941675374,0.4773862382711918,0.4779339252649417,0.4817076569798499,0.4941306849734712,0.4810038771218217,0.4501833617811825,0.3867422577962767,0.3707550553143338,0.3689773170053066,0.4198787093577589,0.4634789670127839,0.5029208402137483,0.527888623718903,0.555255519681357,0.5996861566026739,0.633286390225319,0.6237318867742894,0.5785122485313953,0.5067389670032179,0.4658780387245642,0.4525518979110103,0.45374937842860413,0.47859686885731384,0.5009960799434484,0.5522721426636528,0.5853231610141267,0.6274973383511138,0.6256596150692487
394770,107,"Lansing, MI",msa,MI,0.5998279622457038,0.5345203347699347,0.4696189068292736,0.43147601523810625,0.40035507128530384,0.42383449883449886,0.4584757834757835,0.49798195631528963,0.5325973409306742,0.5525170720220675,0.5922561822014293,0.5974243325476211,0.6050473544397869,0.558082773175305,0.5162574079582877,0.472584271197286,0.4555578067310356,0.4574784809374854,0.4639146431886454,0.4845578417979457,0.5172535661357908,0.5548819131571744,0.6019866847652573,0.6031503081093318,0.5781054066799254,0.5298529631026409,0.5202529776618604,0.49175104806298314,0.44905494770544035,0.38393178307550363,0.3602272668776714,0.3628718548580235,0.3724274217917937,0.38481150486222265,0.4109967874477254,0.457045412681832,0.4406192230340061,0.3777907562671143,0.2774303565719795,0.2376220641898348,0.21300631849479623,0.24148045267824791,0.26912100784173887,0.3122582627436996,0.3356863337061357,0.35618269128114494,0.3953553501785745,0.396043908243014,0.3894075645280186,0.3228461133295161,0.2626285386801134,0.20523750113640413,0.22063305019423388,0.2667120116067602,0.34401630996494353,0.3862437166447077,0.4330357577011262,0.4716785863216015,0.5164807495343103,0.5164787731130164,0.4845570591496519,0.4160766860443273,0.3712426310022183,0.32062999224967614,0.2962781115659073,0.2807015183926488,0.2906521794107098,0.3196208177232845,0.3784498954777593,0.41828723821008196,0.4616190315418753,0.47427832911142537
394590,108,"Fayetteville, AR",msa,AR,0.6680675737654793,0.6313193757269587,0.634298099131214,0.6325737916143171,0.6255813359463648,0.6236942304758327,0.6488536010329483,0.6957890979528426,0.721364146685786,0.7029700142789149,0.6849249779346867,0.6744847263623597,0.6642512439977297,0.6589222256590026,0.6534365513054038,0.6543350733283619,0.6286858096068091,0.6217169986906296,0.6424376607092652,0.6732022284140466,0.6772807658792049,0.6883322015329955,0.6979028878879312,0.6449730555188464,0.6053010697032436,0.544914596273292,0.536382850241546,0.5220410628019324,0.5282119432984238,0.5299480544095349,0.4937415962351133,0.4838267543859649,0.49628146453089245,0.5022463768115942,0.4621670117322291,0.4606677613574166,0.4369640576537128,0.40204342273307797,0.3374727668845316,0.3007393121182899,0.31581867719765505,0.3314323300662098,0.3622474954090074,0.37888856043716923,0.3829680021977704,0.3842566619915848,0.3769806763285024,0.3858080808080808,0.3808080808080809,0.3387165775401069,0.2792760180995475,0.27692307692307694,0.3349210129395888,0.4126371112742439,0.4461528431483888,0.4776769659554064,0.5307672592967082,0.5729378019323672,0.6109393451422437,0.5668462401795735,0.5691650807592836,0.5619029166343744,0.556736498353202,0.5359477124183006,0.515625,0.5297741022638564,0.5575250933706816,0.6166127370488425,0.6979619433980488,0.6562671045429666,0.6371100164203612,0.6590038314176244
394589,109,"Fayetteville, NC",msa,NC,0.6271765602200384,0.6107756918283234,0.5883686792720572,0.5840833892724815,0.5751840709128881,0.5744017146983903,0.5918155178264791,0.5973634671091747,0.6063335667769487,0.618557613483754,0.6404996900987278,0.6385701931259444,0.6172684412630026,0.5873981586404264,0.5742003722150731,0.5459810299337566,0.5282049872504331,0.5314229161581473,0.5521290232128385,0.555083905270419,0.5547502192436268,0.5631502764355057,0.5742802519118309,0.56276690490167,0.5481901574482103,0.5251316476157708,0.4975453994842312,0.4685190486470927,0.43505202991452996,0.4039344671905156,0.3534740203306122,0.33488690389513515,0.3193475263962518,0.329009362145044,0.33590958975171664,0.3435729659187552,0.32913308143783104,0.30338150698862004,0.2602884731063348,0.2242852764693312,0.1898579347872795,0.1915479515288426,0.2036971714472888,0.21398527588514749,0.2213447850628385,0.23002712765324643,0.2438418577151161,0.2403259885575357,0.22926664762782525,0.20783529853647487,0.1906784357913768,0.1774886550288426,0.17862444412793366,0.19978560664115938,0.2281741345138435,0.2709422793383784,0.29707269532705705,0.3321132514190382,0.36085263370261994,0.38009984462953056,0.37152523916932406,0.3316556449083383,0.30419542396985655,0.2853271896314503,0.2946084535223051,0.2996396889535406,0.31518159993189365,0.33645633556565047,0.35910439758115426,0.37358158558044413,0.4115250961281434,0.42661648365392396
394792,110,"Lexington, KY",msa,KY,0.6933190584553269,0.6521424148312644,0.6139119621563672,0.5731692193620916,0.5814269601835304,0.6044559086722489,0.6468051309776714,0.6690003655140938,0.6972269492871969,0.7278689012386589,0.7444447565335178,0.7320799557992438,0.7045152440833058,0.6671270849361517,0.6323437941827117,0.6017780049885841,0.595948329056501,0.6227607961196645,0.6435045418938362,0.6513278778765065,0.6534943897923219,0.6569861974742989,0.684198658323468,0.6918342560064591,0.683182489604152,0.6319470679215196,0.5920363379633963,0.5554614570525097,0.523976044205522,0.5174949135864604,0.5120619972263918,0.5198820652419185,0.5170181126028535,0.52712798323904,0.5513336608398717,0.5503325410688685,0.5252209714860291,0.44128937021704484,0.3618425665040154,0.2927701913765944,0.29131969022884835,0.30331931569237164,0.3448669347399907,0.37065094814395433,0.411620512001758,0.45111725887482984,0.465600034698622,0.4362610238876606,0.37752602615869063,0.31829059960398703,0.2711108927541152,0.2567203412118609,0.2848182635633378,0.35304510726065524,0.4220481594765202,0.48316999332241145,0.5302861603027408,0.5892097020654282,0.6309508709079326,0.6416411950531108,0.5919757902884747,0.5157425510778713,0.447887270085274,0.39853518558261536,0.39455262708298083,0.41215097076828094,0.4567401186507127,0.5089515125233207,0.550676251199279,0.5933917355623605,0.61351896708168,0.6035091365912183
394971,111,"Pensacola, FL",msa,FL,,,,,,,,,,,,,0.5503003003003003,0.526587563172929,0.535596572181938,0.5181245547099206,0.5238634356281415,0.49034462269756385,0.4322638146167557,0.4307932263814617,0.4584476843910806,0.5670335429769392,0.5703281166203501,0.6126380079868451,0.5916736473998431,0.6085010249759444,0.5524081816490586,0.5199266913218553,0.46973227633422715,0.4169902925164268,0.4029758259703146,0.38041115893674277,0.4295057263411694,0.4309938215792646,0.4810447454844007,0.49310823754789274,0.4701915708812261,0.4370182841068917,0.3688701359587436,0.3260879837277724,0.2728689827750026,0.2809340571952172,0.3194151341573711,0.3464626449337436,0.3668456504953514,0.35559117020861297,0.40631525750417224,0.4051140047691772,0.42607496573013814,0.3549970940699418,0.31522360403467165,0.25833010339117096,0.30197850796672787,0.3672284823020117,0.44742028124381067,0.5038521801414629,0.5365911024820528,0.5787701392263069,0.5994479198005388,0.6172778669830669,0.5972987409929403,0.5794903343548422,0.5606693096006998,0.5447776855505424,0.5240850908603183,0.5327856078464682,0.5690130879562432,0.5978869272951988,0.6138750531786069,0.6127051882296035,0.6326685581929735,0.6161824546010025
395068,112,"Santa Rosa, CA",msa,CA,0.430367897724843,0.4024422151599852,0.3925943232008417,0.40972120618138314,0.43375051021068717,0.46325626531508884,0.5088136871436971,0.5510690640086457,0.5855288744228777,0.6141022635671857,0.6427378830726854,0.6433569190118097,0.6048708436836291,0.5528509299342633,0.5019080456580457,0.4982765565037683,0.4973819118591236,0.5194422485262019,0.5310990457057873,0.5530820456548889,0.5754283140972912,0.587281793950771,0.613074404663878,0.5823531882397862,0.5503531882397862,0.4981328013095969,0.5290782204129107,0.5532717688000076,0.5560418413185957,0.5331585461240876,0.49409801808127884,0.4599551604000309,0.43601793425965596,0.42005639753771873,0.4536312907682441,0.4389797726294429,0.4242627434615467,0.34286142284525906,0.29151978254990035,0.2549205843025247,0.24970188492738002,0.26288840784217854,0.2771543637563119,0.2923396417282093,0.317217960675721,0.3460539273958187,0.3574454465742128,0.32740897490349985,0.2533257166148671,0.18563654330605853,0.16185887239858393,0.19308840012176898,0.2575229239312928,0.3260569145626617,0.3756302339635673,0.4095191228524562,0.4488927005908138,0.5013953051113554,0.5522625137834423,0.5446864276126911,0.5156635180004158,0.4556386032351391,0.3908876453807329,0.33334306766106564,0.2972685180872174,0.3226603676169979,0.3624065992324243,0.4153118108743053,0.43823800415798037,0.45325198070044315,0.49297756098641204,0.49465951817295645
395019,113,"Reno, NV",msa,NV,0.5667792552661256,0.5331835240319754,0.47063004523631796,0.44330452845481094,0.4290128373829341,0.4690172170612268,0.5277076121338417,0.5764563608825904,0.613492724077894,0.6283502045091449,0.6572046403403249,0.6575431245198687,0.6620759592413826,0.6107384769834944,0.5686771396280393,0.5442130833624005,0.553701472540173,0.5710884803937122,0.5649516170462227,0.5856711420200265,0.5901867413632119,0.6187094547964113,0.6280411172859685,0.6357277213393546,0.5966773254327714,0.5473799212508538,0.541845959076137,0.5555397748134815,0.548606859607185,0.4929632839884717,0.44798783440539075,0.40854989927209134,0.3897229902123649,0.36719462177204676,0.37756080970610895,0.3485037363422309,0.31554687956317246,0.23895721376154713,0.19413152202246017,0.16833682786667925,0.16861550653019944,0.1979756556216733,0.22858352036241855,0.2873773696551037,0.3403283499409285,0.3847874816957512,0.38938474542712403,0.3718631274038497,0.3197647628054851,0.28560132130890237,0.2601979679397154,0.3066491753612861,0.39457696461197383,0.5007420638805214,0.5641927359503823,0.6178642551863655,0.6497233870454974,0.6910127268632625,0.6781522320460717,0.6684698853395035,0.6311686598427348,0.5765340564297567,0.5164438908980593,0.4818729313097287,0.4880930563250491,0.5091284227731238,0.5231380282486338,0.5341263412567638,0.5455029121863799,0.577236835049335,0.5887443036027942,0.5727692998941456
394698,114,"Huntsville, AL",msa,AL,0.6181587301587301,0.6042698412698413,0.6125934959349594,0.5929586764020507,0.5827205811639554,0.613828839614961,0.6220750771957518,0.6087624477961658,0.5890130743625819,0.5854175293305728,0.5831166724597381,0.5800454284582616,0.5403628887757219,0.5157758737930097,0.4785469107551487,0.4368802440884821,0.42583865409952365,0.44750184944795723,0.481523256175786,0.519518594171124,0.49166863371467834,0.49012754194747954,0.4719457237656614,0.4488635349152785,0.4365079365079365,0.4023713903231976,0.4102713244904128,0.3818978769726578,0.3955941715850697,0.3873300157360902,0.3955787467005572,0.3645484100375902,0.3571551427588579,0.3493426427588579,0.3286884746588694,0.31180299384867616,0.2773405546759268,0.25546300420613444,0.20527204979682354,0.17426302093948356,0.160900430566175,0.18399916791782114,0.214442760361056,0.2408704903402915,0.25727782053579684,0.2707653897079892,0.2736434851771794,0.2574052457124042,0.23099311633700484,0.19576630431844547,0.19192277782115733,0.2005693335489135,0.24251018805766458,0.29552209794430545,0.3617186220847548,0.4093616197218121,0.4313630770936849,0.46089604412665186,0.5021078033558198,0.5452209452338429,0.5361305780426173,0.5162398980352058,0.47862724673606577,0.46039471242316715,0.463980484081228,0.47216385355492,0.48476180283409204,0.49559402059402063,0.5455313463934154,0.5945547920270305,0.622702208217925,0.6121022377068056
394995,115,"Port St. Lucie, FL",msa,FL,0.8081250481854657,0.8008924525192601,0.7924529904078694,0.7812432229028844,0.7871386576125184,0.7750549446054814,0.7980782497860731,0.7872996191596742,0.8030577141191734,0.7825912900016335,0.8047500743146765,0.8200226333569116,0.826185098342906,0.8131415360904187,0.8001436067384701,0.7927361993310625,0.7851209823040809,0.774314765694076,0.785404343644119,0.799308159943145,0.7981955007845087,0.7995964191959298,0.8312384921927934,0.8292190668746366,0.8246202394217907,0.7907122579902244,0.7919021317541916,0.787588453368734,0.7601719323516183,0.7217889265257936,0.6895596432003971,0.6950962714276606,0.7160499548274074,0.7134739418925339,0.6913892411580442,0.6754948706633983,0.6291652616876299,0.5730125743991793,0.4969705249585347,0.4546723400524007,0.4241997098383408,0.41013906448923326,0.4067143241801141,0.4115720325254572,0.41555415328689677,0.41670553564353224,0.4234539036507579,0.41319887274963224,0.40237015439520185,0.37181501188137056,0.36500710594410046,0.3769952524958246,0.41252394219286276,0.4686350039056899,0.5292535041793626,0.592547770101137,0.6467252033483376,0.6676492091513757,0.7029906306986103,0.7153680816790025,0.7316464568283454,0.7275431668184797,0.7130462553371242,0.6989013500631867,0.6722942977837626,0.6671442547386267,0.6682669724583953,0.6777529547540454,0.6891891249668114,0.7034287643198273,0.7240845152909107,0.7176747604656629
394761,116,"Lafayette, LA",msa,LA,0.6706572769953052,0.6527344590724872,0.6735522567359226,0.6865973167639877,0.706001616168287,0.6987580723703677,0.6915929521754766,0.6838436644261887,0.6777071761951596,0.6728448362139713,0.6789728800778643,0.6934598889588254,0.6995627898893124,0.6839988485895222,0.6578892843020957,0.6429629121468078,0.6410235182074139,0.6436274588375676,0.6563996359815175,0.6708518504337319,0.6803369452846805,0.6764820700012337,0.6774844010035648,0.6774676724412174,0.6682738152576254,0.6236971472903995,0.6205886026645312,0.615899057024628,0.6215035288031631,0.6234197129774116,0.6190431802477381,0.6067996261188823,0.5888022419293274,0.5793635508620364,0.583376503976786,0.5881673814114471,0.593592250043863,0.5733572766838896,0.5404327017144813,0.5023134135951933,0.4900108275719696,0.47834276399712644,0.48570159393660156,0.488688703769349,0.48165668751602125,0.4680281692259329,0.4671433330219477,0.45182649206220105,0.4669522480924113,0.4359460851221603,0.4234629950032874,0.39807253578929885,0.42452530169921476,0.4671952443691574,0.4970115087744629,0.5309216681226495,0.5398530875803847,0.5795800623241275,0.5938161109964287,0.5981942577894362,0.5904764154657848,0.5805689441709135,0.5815088965175156,0.5701547298508488,0.5658159155919824,0.5599321053603461,0.582512823253564,0.6034027044665343,0.6451598462236761,0.6390530003378246,0.6258507961437331,0.6178173483312798
394898,117,"Myrtle Beach, SC",msa,SC,0.8412646915644738,0.8394259743119937,0.8335300593387966,0.8260155127285435,0.8180786113329835,0.8179039627542454,0.8163456355728851,0.8130754857977456,0.8177815056530932,0.8325734145114981,0.8565024116317096,0.8598122018842629,0.8526476959416106,0.8370238822960667,0.821472995992349,0.8095745480308331,0.8055893081784345,0.8116976343623437,0.816964801065588,0.8307071323539316,0.8281630011058013,0.836897014380854,0.8290842329946632,0.8455212465911215,0.8402395372080952,0.8356487114748553,0.8253912738308605,0.8182335417775803,0.8082196039334538,0.7837209972377437,0.7647811283292226,0.7415515800996745,0.7296307523893731,0.7294481538152424,0.7427140772445052,0.7471068421023864,0.7193949012993213,0.6620481876592373,0.5845198855760434,,,0.4273946370280326,0.44023556240815936,0.4513331942008339,0.4714694313820605,0.4778017862092124,0.5040652610353346,0.5009520450678049,0.47519787620037857,0.41559969736311214,0.3784978349915848,0.37706794295732876,0.41806147063180443,0.4810823938621518,0.5583422778771615,0.6235391163024542,0.6682088068205202,0.7027236424259732,0.7253634390853777,0.757015192486521,0.7548065244912717,0.7415095517194131,0.7138382828820969,0.7043516230874816,0.7039124656533936,0.7157976114358889,0.735320400371541,0.7533591223524855,0.7677597799638983,0.7852879119149345,0.8106471394234328,0.8164361830519637
395116,118,"Springfield, MO",msa,MO,0.6424075646435935,0.6073652896430327,0.5619707251611493,0.5351811867214353,0.5316819549918664,0.544131210945249,0.5849786060582042,0.6127797721036785,0.6280834031320591,0.6286004099347803,0.6448961926364254,0.64119672657998,0.6235306144094657,0.5889775155322831,0.5554565744512568,0.5348646236009921,0.5344885953988769,0.5377877556126407,0.5488441271460139,0.5453014385499445,0.5554014083392939,0.5790931852225603,0.6009765285229206,0.6071607177684751,0.5749382863368552,0.5413214859216358,0.509326736503287,0.5042602887947446,0.48295213236120477,0.45812690390694405,0.4465436856564169,0.45365028753493125,0.47709286054272165,0.46521873530004704,0.47360452820799903,0.45567078997733607,0.4468632966179064,0.3966861633475361,0.3372668239556787,0.2957270148770606,0.2800445206372311,0.3092992035109376,0.32410020724205135,0.3504900039014558,0.373370240533561,0.4094525138567371,0.42217943499994787,0.4216267360904414,0.3838021141312041,0.3390302085752089,0.29864384118333015,0.298132566464309,0.321319219665821,0.3783279435419422,0.44174296503098925,0.4958089707098982,0.5265155951435116,0.5511134302514914,0.5932112188495843,0.6240858625313761,0.6169298878885127,0.5669805803997682,0.5063333392050604,0.463985015531082,0.4523223966280259,0.4574997391797993,0.4789133751588655,0.4944488468346881,0.5321832886493622,0.5611533807177559,0.6252150500425832,0.6253056021635607
395195,119,"Visalia, CA",msa,CA,0.5063538611925709,0.4995045461240777,0.4798718289560216,0.5015168506010433,0.48679753821855604,0.48492487904252607,0.5074168797953965,0.5623188405797102,0.5998188405797101,0.5644230769230769,0.557875457875458,0.5299908424908425,0.5485962208523184,0.5218105065666041,0.5212860310421287,0.4952020202020202,0.49044011544011545,0.48293650793650794,0.5016797657574357,0.5028341669118368,0.5211830694712657,0.5124163374719343,0.5160238410794379,0.5075514817298855,0.5063747862730051,0.48470064576478383,0.4550295180544404,0.45634295629813887,0.44104326290419854,0.4103087468755649,0.3652033306424942,0.36265826420101305,0.354128798774996,0.3682876130663191,0.35996700723712216,0.36962406395466507,0.3470943777799407,0.3219491344974425,0.2887131138372135,0.25597567186142306,0.23208542131676077,0.2556840000254428,0.25978029010238907,0.27305226960616474,0.2632161345288959,0.2839809896964815,0.311211461173098,0.3207819955279328,0.3106089958368608,0.2694436660685899,0.2410311624778553,0.2523847338630941,0.3070344476129707,0.3640112862364304,0.41381377821905413,0.443014342612934,0.4830368231218545,0.49795715837171856,0.536060894896945,0.5093183138065378,0.4898515312230414,0.44241513751504974,0.4354123363946016,0.4105141815899047,0.41040844260658504,0.42124370193211497,0.4174478246068259,0.44789982874304063,0.4384679937729378,0.4962702813546372,0.48195824608451804,0.497257799216382
