RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395068,112,"Santa Rosa, CA",msa,CA,1.0004753089902112,1.0115258079305993,1.0124431659117081,1.01018071855096,1.001070745470882,0.9961932462396176,0.9897368207734205,0.986176432180379,0.9828433977549741,0.9805062609074949,0.9752204574175881,0.9769026429337021,0.9806849756811141,0.9876342858467013,0.9901540575436072,0.9926803132334517,0.9923046251529165,0.9931395036212097,0.9907967634483663,0.9896026968038013,0.9864614473400009,0.9847282167055457,0.9813613343811632,0.9811695878611179,0.9836709144276887,0.9870851575581012,0.9852848211743684,0.9841529386458484,0.9850224370954758,0.9903220756428777,0.993678068806115,0.9979942890337948,0.9984563360821817,1.0005979121342172,0.99791608286165,1.0015322038433665,1.0037300758558207,1.0149689854632316,1.0234938994525016,1.032525076743216,1.0327704752424742,1.0297820098402481,1.02392551725339,1.021184690841719,1.0125572423508178,1.0089754326732314,1.0062400427862572,1.020934512038191,1.0390709350108402,1.056834434117677,1.0600156929305415,1.0500068072214601,1.0344137405138414,1.0202427433044308,1.0121676752978284,1.0056962314706877,0.9994621863007765,0.9917094164452523,0.9862259515458471,0.9878451890797741,0.9927424932163146,1.0041082128611938,1.0136401595478564,1.0222101300318227,1.0215383855138929,1.0150872758774254,1.006473991805146,1.001595621927425,0.9988575565064918,0.9946125071843469,0.9893030196731308,0.991088701394604
395019,113,"Reno, NV",msa,NV,0.9865487880139704,0.9882440727141395,0.9919816708322746,0.9918353257467051,0.9922884779812814,0.9893796489506732,0.9877254557133375,0.9854631349307317,0.9838765961384796,0.9824558928161591,0.983510867367552,0.9843742622562379,0.9856070467270954,0.9856725711821586,0.986743929727019,0.9866351077397932,0.9860945242208544,0.9853738020944691,0.9856770150179132,0.9849099527759811,0.9845439902954954,0.9833136148371517,0.9828726055420661,0.983118325463623,0.9862029936507893,0.9880357904440619,0.9871817524805175,0.9854594398171131,0.9861385842796798,0.9894725583704301,0.9919888026903886,0.9941147423412459,0.9946891441505964,0.99601968788322,0.9965295931526517,1.0005964410899049,1.0082809688355334,,,,1.0311725491341692,1.0256984173570631,1.017700832940431,1.0087631389488958,1.0009004461179118,0.9963066958586367,0.996057477386516,0.9992078140947703,1.0058655306690014,1.011478158452311,1.0130205040521354,1.0061008910020401,0.996700373619499,0.9870395549151837,0.982030190838584,0.9768602399753016,0.9753883281523335,0.9701836587745736,0.9713783392412826,0.9721006157820079,0.9769963255649897,0.9810050306954906,0.9852538572943464,0.9892316813797168,0.98915563423312,0.9881433916139722,0.9872181370998598,0.9851047238205757,0.982074531467811,0.979264647175991,0.9778684647302377,0.9812567241595019
394698,114,"Huntsville, AL",msa,AL,0.9759709709309504,0.9838966660924151,0.9813792110363471,0.9823915248079214,0.9794735117908768,0.976883385655739,0.9755102447594396,0.9787877792385253,0.9784480172049442,0.9787794261886583,0.9785222080641649,0.9778747328614622,0.9803550072153308,0.981046615096572,0.9858218082449799,0.9900122017309508,0.9905179174685491,0.989727494968724,0.9856660167454434,0.982115371794194,0.9850973270821405,0.9854240766863924,0.9879358686695193,0.9876587771686743,0.9911206310305175,0.9932906765131989,0.9935960414482722,0.994699402049271,0.9959811289476264,0.9973620100376698,0.9976939113865632,0.9989188373872994,0.9995835667376843,0.9997333635532168,1.001400578953841,1.0050126711427294,1.0101099201460204,1.0165070573281991,1.026377965042783,1.0334809768493034,1.0361904990043251,1.0314895329237759,1.027823011233845,1.0259660326009583,1.021397284660444,1.0170906462590326,1.0129359416511499,1.0240119734255446,1.0287486125988512,1.0364167955273336,1.03172778105999,1.0304722838540525,1.0228790474835732,1.013344944774152,1.0041920582825872,0.9962736659641042,0.99128263501892,0.9857779353452073,0.9827555569634266,0.9790529888235531,0.9801952849998393,0.9804382214438555,0.9842884736501457,0.9855826062762932,0.9863364080350042,0.9861146488576288,0.9850659070110602,0.9842078461395198,0.9805300248936101,0.9786898653013897,0.9753310468791699,0.975879600938201
394995,115,"Port St. Lucie, FL",msa,FL,0.9569470395455707,0.9588787844567087,0.9607046523719304,0.962657296655013,0.9628754210964198,0.9638550828333594,0.9612646514344005,0.9625080732083039,0.9616220747088953,0.9634178485461428,0.9621871457746186,0.9590467231161947,0.9585993749559552,0.9593928639526194,0.962021212413183,0.9606967972915431,0.9612020009198631,0.9629311351356064,0.9642769310732339,0.9649003479123462,0.9664264988150807,0.9653046292736948,0.96143694642938,0.961067062387242,0.9628483822063701,0.96511016975671,0.9627626535167333,0.9619175271385424,0.9659755826470134,0.9690893442397059,0.9721532390129561,0.9693572370924617,0.9682167826578669,0.9664818857501517,0.9694615806338095,0.9713844949662542,0.9764545030111275,0.9794850799939464,0.9860568520729888,0.9903192814244934,0.993158472718779,0.993068058204447,0.9951739699671887,0.9962101984728483,0.9969685948279473,0.9949115373945516,0.9935120654793493,0.9935879692796427,0.9956551900573277,0.9989062481744773,1.0014879735393805,0.9993392224636409,0.9963807290766411,0.9900578675588317,0.9825887782008741,0.9749163202392342,0.969854182854413,0.9688348799210482,0.968805573223498,0.9670037577684129,0.9662912699918915,0.96452564285504,0.9664939706400796,0.9680127273406409,0.9709260544959335,0.9711852532586726,0.9710657313517306,0.9709193864426324,0.9725667214165524,0.9731655126439133,0.970767804462424,0.9676920354225335
394761,116,"Lafayette, LA",msa,LA,0.9664348516593209,0.9681754730499526,0.9690089740934575,0.9721814348209139,0.9689312176617538,0.9647811651751715,0.9680833399116681,0.9703027198002325,0.9710488147217724,0.9671726996820746,0.9640867615206186,0.9707981141677893,0.9706712068661378,0.9726966197896226,0.9662543719540672,0.9662406372633529,0.9636920043388058,0.966204149675955,0.9665191536529848,0.9654462311604411,0.961108569489006,0.9617989233636869,0.9596198616490388,0.9570372089074226,0.958473728399559,0.9637299097501592,0.9672271373613937,0.9666115990198585,0.9694318719115959,0.9705876099972676,0.9702037334578434,0.970162820847329,0.9727702518624849,0.9752781838749204,0.9739410061265037,0.9720414843004943,0.970225735772801,0.9709429904137309,0.9748543421898296,0.9789482262309822,0.9812285120929598,0.9814580450719341,0.9787125545338459,0.9779417283947103,0.977098933879176,0.9797576649911209,0.9786420485559172,0.9792232923260319,0.9792366352490228,0.9822022135266003,0.9822677351121906,0.9848979677021011,0.9854358504499453,0.986268929640854,0.9797171978007019,0.9763476269239941,0.974121802612366,0.9722496712670784,0.9727229329027406,0.9735399364884006,0.9753249707939732,0.9913653476512936,0.9891934131406876,0.9884054479933143,,0.9708217453428777,0.9708837286348846,0.9660436893131505,0.9616187887118661,0.9599589106291436,0.966403876817688,0.9686068302758176
394898,117,"Myrtle Beach, SC",msa,SC,0.9588090726824259,0.9607235069025147,0.9625397674531179,0.9631347155663046,0.9629889626233932,0.9636466610405393,0.9636619050505271,0.9647917845576593,0.9637147064026098,0.96145238390034,0.958259034964446,0.9582132605139017,0.9595378147169144,0.9610804264349694,0.9629736296569703,0.9654575528792639,0.9659405043056069,0.9655768352383505,0.9641041512242702,0.9619894523227378,0.9626171108484648,0.9618226336292447,0.9642740591747042,0.9610442369673958,0.9613224496017296,0.9616694178102883,0.9633943500983685,0.9651721042116438,0.9658440940315974,0.9686172978276185,0.9705325517396876,0.9720274287961295,0.9730442956433575,0.9727428522974965,0.9728934850731329,0.9720035110424234,0.9735137073381702,0.9764111090247908,0.9825593201630255,0.9885510960356999,0.9927205131004744,0.9945424200559896,0.9939701803578201,0.9927844390686141,0.9902040627917845,0.988534276854193,0.9859351298354193,0.9893369730661137,0.9923701754976927,0.9987832562362637,0.9995598522545094,0.9990148036422859,0.9934102679877478,0.9867646939970948,0.9826954600956181,0.9777113954747,0.9747942397219077,0.9699741153432934,0.9671221778578923,0.9648464043690194,0.965370839467615,0.9689168989658961,0.9728443746770358,0.9742516125094228,0.9738899214487827,0.971716946214323,0.9695745747239449,0.9687496493238963,0.9716316991740371,0.9706610536360888,0.968283460210802,0.964841239225353
395116,118,"Springfield, MO",msa,MO,0.972760746207761,0.9767556227900585,0.9825468052159699,0.9847540534427331,0.9852765702330603,0.9805882402564782,0.9774458152227979,0.9737851125636855,0.9734542838899666,0.9713400457549867,0.968145189623333,0.9698824492670334,0.9739471853364087,0.9800074717007062,0.9808291170762103,0.9813987956680278,0.98160707523417,0.9814903397489855,0.9803094643162765,0.9792268186817616,0.978112557678566,0.9764284594995779,0.9745292555622953,0.9741151076991429,0.9767096015164624,0.9784285223579486,0.9810713073595937,0.9834667910993268,0.9868732119526854,0.9879312020877103,0.9872330378534923,0.9862670466015097,0.9861305388879537,0.986651981183804,0.9855703465530697,0.9864971259708754,0.9873589789373881,0.9944359151561167,1.0026857405176484,1.0097343169994069,1.0108039261857076,1.0063038320189106,1.0031843619040934,1.0033552971243704,1.0011421230363764,0.9975535982481757,0.9918175823797801,0.9908919398935211,0.9967355112223909,1.0040135681649158,1.0105397461246814,1.0103294864934895,1.0060598631986675,0.9984845944460153,0.9904200098616136,0.985770398109314,0.9810603494651468,0.975851571142034,0.9719382992312293,0.9707978356085837,0.9737330792618599,0.9771006447092262,0.9833525590141559,0.9879400919932654,0.9896844071124709,0.9888602864275308,0.9872005534368112,0.9847945108834556,0.9827858381340558,0.9801197267575971,0.9743777155227318,0.972607910325649
395195,119,"Visalia, CA",msa,CA,0.9822645209666753,0.9856305560057557,0.9905802631559055,0.9873100684712757,0.9867618442942009,0.9833145854461788,0.9835759979158624,0.9785396442179435,0.9758156813745765,0.9782451116112676,0.9788958084410191,0.9874591794174533,0.9871190847463037,0.9887561809134784,0.9847830823707445,0.9855524127469488,0.9865102679808446,0.9865634627060714,0.9861205330629086,0.9855788478652197,0.9832260760564813,0.9840722224304134,0.9846288823509594,0.986779617052171,0.9843700185504093,0.9857900929471247,0.98830117328058,0.9887830224258823,0.9898602979993386,0.9912733962392397,0.9963104302258786,0.9972550324949868,0.9972949760764415,0.9963123602500584,0.9965644146630167,0.9961224730660669,0.9971513365523431,1.0001843373527166,1.0069710422649882,1.0138185166730214,1.0194943030433545,1.0188580138206806,1.0174273053851417,1.0135459778782232,1.0101451444788427,1.0074553946104257,1.0033221552102194,1.0028145968700126,1.0031162626103483,1.0104345154342897,1.0292766316528128,1.027449117643889,1.0187394848075633,1.0042148568864018,1.000134480374,0.9955691386594064,0.9846917332972405,0.9808990466325254,0.977868851228131,0.9761620942188328,0.9788815709297882,0.9823314584342809,0.9852503717619627,0.9883857513671224,0.9901394353691938,0.9872090888863215,0.9868320831937583,0.9850181800078447,0.9924563276412074,0.988293303299688,0.9856226597167771,0.979045462796754
394746,120,"Killeen, TX",msa,TX,0.9756870479446241,0.978766833963867,0.9803682772722321,0.9836777470548209,0.9839707035967722,0.9836810307337216,0.9822610408890614,0.9809823173417098,0.9778019669066254,0.974880261009369,0.9745011198653487,0.9762430983602042,0.9772610086649722,0.9793052447782826,0.981187323467236,0.9835540714850887,0.984631295114781,0.9845767815545602,0.985145556359572,0.9819710778570269,0.981095736325409,0.9800702909733179,0.9805960489681526,0.9790790854683538,0.9798131177102348,0.9831867770547094,0.9880101391981003,0.9888863435346781,0.9916987810290849,0.9919650742573684,0.9934130250126431,0.992792862223955,0.9939396983648431,0.9953369039300691,0.9937229658845448,0.995301110817457,0.9982698739579402,1.0059004535975598,1.0121719823885573,1.0198931322278642,1.0264528344377029,1.0294228284291045,1.0245632657730137,1.0176206103183487,1.0124949833160606,1.0100008512869345,1.0085397122065913,1.0071056325130556,1.0102089930103224,1.0160466861693112,1.0219908139874894,1.022497605986508,1.0165154051088854,1.0064472341212156,0.9953298660789519,0.9881265223732346,0.9820106716725778,0.9804144392809512,0.9747999122600416,0.9747462689275234,0.9749744308351508,0.9784094903367847,0.9800910928512279,0.9816285588326262,0.9841990717188005,0.9836884132296754,0.9810310090754525,0.9782308384717139,0.9772884479731795,0.973967029697696,0.9724803541960716,0.9726831723238819
394338,121,"Asheville, NC",msa,NC,0.9685419979852692,0.966976076494153,0.970851346853857,0.9710599305591022,0.9723931278528211,0.9712436513151316,0.9705000442805028,0.9682008061595839,0.966671582825576,0.9654087267805719,0.9609374033210346,0.9601512697131908,0.9605115752027938,0.964667870746585,0.9660451875016526,0.9680435011901641,0.9706470847112117,0.9712700234354245,0.9709447607247514,0.9680443189253894,0.9663568202229608,0.9649930372796781,0.9660531193511156,0.966628621796853,0.9671717193481992,0.9678532230557787,0.9686461250799123,0.9707847958797133,0.9722094980392356,0.9745283987062089,0.97557087987404,0.9754835564370422,0.9774055591298315,0.9773627082794624,0.977493785020623,0.9782174518949948,0.9836471791666229,0.9921901861394895,0.998918913120297,1.0038127880038619,1.0034276887527809,1.0019939438144816,0.9980680058005339,0.9948109007990852,0.9928841120983972,0.9936376719577952,0.9926890932115855,0.9912142278962123,0.9961363399177016,1.0063588260673229,1.0162863489611826,1.017371874916036,1.0102507022180125,0.9974859324824568,0.9863599150932711,0.9804389933839303,0.9771640217401029,0.9733193265171121,0.9668794016873591,0.9634969346601491,0.970232159523689,0.9815001142074907,0.9951726435040639,0.9970943673172151,0.9995267270929813,0.9959870260560754,0.9927722021749759,0.9864834443770576,0.9825519015773067,0.9789100855362918,0.969954812662099,0.970320002544062
395244,122,"York, PA",msa,PA,0.9943224626083224,0.9955328393186829,0.9865561743702633,0.9870872968686166,0.9856180174512096,0.9846584769406966,0.9862726667532687,0.9831846793778936,0.9808743829520074,0.9769207858097159,0.9780856379804707,0.975356651950396,0.9767561987466001,0.9765477773075419,0.9817233051552753,0.9846585295460324,0.9865058460203938,0.9856427260694862,0.9838854213326454,0.9813109576079282,0.9793929160915985,0.9785252179777291,0.9787414104076065,0.9787331334326276,0.9805387468629437,0.9833142882406829,0.9874374082149195,0.9903587316729775,0.9934229748202444,0.995646326366122,0.9953097705028199,0.9954833581933217,0.9946038915347587,0.9974521805920104,0.9985736266204329,0.9979169051239399,0.9951412293457368,0.9999652210158544,1.0076153574940825,1.0151855466331055,1.014761755975685,1.012964006148293,1.0092483727353105,1.006739143815903,1.003399343423385,1.003694420926738,0.9997767989921713,1.001768482369255,1.003533196868698,1.012632003772545,1.0201120408014752,1.025556238388897,1.021473353832982,1.013271789366182,1.0046605298244142,1.0012452016418643,0.9994842446941915,0.9966463225137349,0.9934713436945098,0.9916654277072655,0.9952150683151905,1.002713005464251,1.008785342175507,1.0130580952114512,1.0138379655324796,1.0138473927353078,1.0081172417573536,1.0080502937320392,1.004222335951374,1.0009905211764223,0.9930629515149277,0.9919752922687275
395183,123,"Vallejo, CA",msa,CA,0.9989085841252866,1.0009732080577762,1.0036076585751024,1.0012566629335378,1.0021923765334249,1.001675428402941,1.0003010924292217,0.9969311303645286,0.9946962963805207,0.9926652933927277,0.9900827702464051,0.9867891207427603,0.9870858923605473,0.9878501406550004,0.992512688140816,0.9941935713192586,0.9969858993564237,0.9965347490919131,1.0006070446061186,0.9988813649275947,0.9981113013464843,0.9930054404951861,0.9915248559212433,0.9963331679248547,0.998791642493788,1.0021461761248738,0.9979998673648179,0.9998729619440844,0.9988907080454984,1.000402974615094,1.0058063300891975,1.0113306777657305,1.0154492673962066,1.0116824003273048,1.0112425759619317,1.0209335562607735,1.030275660720842,1.041192061713758,1.044805452101264,1.0508419012232508,1.0501674859958152,1.0447574165078324,1.036213106673598,1.0581289041366961,1.05927792438586,1.063270034000742,1.0442326338400894,1.04209984753872,1.0431413143998214,1.0399900201276338,1.0410204954252593,1.0362095466423014,1.0290810007563096,1.021876865729048,1.0319087593287721,1.0298347296684855,1.0437477701479998,1.01747952664213,1.051435063242682,1.0285310211201288,1.0345354865633871,1.0188745252303908,1.084492093564644,1.107773554379633,1.1021477811153357,1.0716869836802523,1.0518470799630097,1.0389080950528737,1.0117182382398198,1.0139183722889735,1.005425051109249,1.0058293876594717
753917,124,"Santa Maria, CA",msa,CA,0.9837408432237589,0.9879281068693869,0.9852558448149797,0.9833883045883228,0.9812317593244182,0.9801611997197802,0.9797320276337705,0.9776698786099011,0.9790939478383023,0.9761148454615247,0.9759192574240382,0.974423238696989,0.9789262405962829,0.9791928919816714,0.9827833820133681,0.9820941225754113,0.983915018056288,0.9813466998602268,0.9804869962569894,0.9784133591931962,0.9772338561536356,0.9764004913876061,0.9760138277105052,0.978199487265275,0.9817785721118429,0.9832430713190439,0.9818245137391735,0.97803205597498,0.980319903267597,0.984866157258894,0.9893897484823665,0.9931400614032091,0.9937624224340592,0.9987226083789326,0.9997275636280604,1.0051743531064814,1.0078001411114819,1.0163178340554901,1.0218306059211264,1.0291861428829627,1.0323318417074525,1.0368239083042206,1.0336470501613333,1.0329240126957016,1.0287091695386483,1.0280743753239185,1.0226620065309446,1.0244594995165883,1.0306611968195127,1.0411826292257975,1.0465905160458902,1.0409809947066746,1.0273171046402327,1.0095203294977415,0.9992079337899068,0.990874873865495,0.9873950319883528,0.9832655816158883,0.9809425541237232,0.9859213824102687,0.9903312042581754,1.0004426769737182,1.0012870526236568,1.0057197327845409,1.006116151119542,1.0052504633914843,1.001905371503897,0.9983514315964612,0.9968557994311548,0.9935328959161289,0.9894048605338076,0.9906657746071202
395050,125,"Salinas, CA",msa,CA,0.9767640513427732,0.9799254516074355,0.9845693850867588,0.9827092922310166,0.9824667438184043,0.9823564877974197,0.9819367369015556,0.9796684054939159,0.978399322993436,0.977124925536914,0.9772422777373441,0.9740558689746047,0.9769309915106769,0.9785405889917307,0.9817602551265227,0.9810878627442339,0.9796860785827008,0.9803741160205269,0.9784559062158825,0.9773266795895844,0.9769988192202149,0.9755032695741618,0.9761777475723603,0.975535828722951,0.978630040249786,0.9826632596096064,0.9831054635156784,0.9822831779689359,0.9800786181965138,0.9818068574472826,0.9843194178975713,0.9851970602762221,0.9892554948126889,0.992039313045916,0.9983835873933383,0.9966769950024609,1.0000210387146768,0.9993467257735767,1.0044332325149472,1.0075999743670676,1.0158529385850281,1.0198680035004604,1.0194773325688289,1.010037606707018,1.0038470633158014,1.0015372287907651,1.0085487733093974,1.010027034145865,1.0156006769543147,1.0146547508709993,1.017707727102704,1.012779345125802,1.0051728271265317,0.9945775019841366,0.9885553244127127,0.9845215511519977,0.9820008454257697,0.9783035658140286,0.9769701955091464,0.9796007941096451,0.9814846250418073,0.9868394652096352,0.988737046453978,0.9949676858257462,0.9943302205756366,0.9965292062946659,0.993050142219153,0.9917573987786125,0.990916017155378,0.98772541242242,0.9861643499198892,0.9859992048158017
395048,126,"Salem, OR",msa,OR,0.9995508833437867,0.9992227992941863,1.0010394067469914,1.0012181962362976,1.0030299260461006,1.0011811039627083,0.9990287562273861,0.9973399224789148,0.9959375752757148,0.9927384365541533,0.9905026314869544,0.987559172832865,0.9893155414374556,0.9926140044816044,0.9958663783844091,0.9973802245441874,0.9980823564537965,0.9962525737364656,0.9935831150540776,0.991380195362857,0.9908356980468319,0.9910073328800025,0.9914038397331203,0.9919639605116369,0.9947328737886525,0.9971217110737666,0.9990970059737568,1.0009379304825041,1.0007267726976574,1.002806130887592,1.0046603097746087,1.0056333841142486,1.0092273649225378,1.0095274134772103,1.0168833434491686,1.017525607854944,1.0214211662800428,1.0240325539969584,1.031982740807804,1.0367426693731103,1.0363024368204043,1.0327284348794263,1.0253522673725544,1.019001684260452,1.0115619783029892,1.0083647610937927,1.0060177897066265,1.0073455060986436,1.0136451718281976,1.02361429520512,1.0291914342238864,1.0276356200885532,1.0172487145694677,1.007913402716914,0.9996828176404575,0.9945120466860148,0.9898204272839747,0.9877758840906782,0.9861803848431795,0.9867713545080798,0.9882605200668212,0.9917018153505115,0.9947099870466082,0.9962044692350701,0.9981903855109756,0.9981004442987683,0.9964642457775849,0.9927490588660959,0.9905733218221204,0.987812787275728,0.9874940130055513,0.9862562817404467
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966304153753226,0.9960896254445104,0.9850421143776235,0.9841886345286621,0.9869853869076022,0.992945749460751,0.9966066531015977,0.9952491402689931,0.9963491418293818,1.0011539211889404,1.0024484224979224,0.9986408382970763,0.9960817987602765,0.9961844872515823,0.994091707097211,0.9901758198504179,0.9894604406461615,0.9927127826443126,0.9960561139819154,1.022201979171782,1.0218628658027962,1.024423393821855,0.9947339413143651,0.996151398358674,0.9911402814056224,0.9879568862270095,0.9778334988595945,0.9721272023462459,0.9722903621388057,0.9715059897213768,0.9774655929120449,0.9793260350386324,0.98612678960532,0.9832610882772977,0.983404443107292,0.9802051831414866,0.9933517530246968,0.9900550029031772,0.9934106227425028,0.9793891060894985,0.9922298053169216,0.9835649305497111
395015,128,"Reading, PA",msa,PA,0.9728207931785146,0.9724815652698892,0.9762602510028073,0.9786767888859904,0.978175978463574,0.9796556846442979,0.9794798522070942,0.9790642776752553,0.9762703872680331,0.972749533634591,0.9731550588179013,0.9740541969377144,0.9753733223507659,0.9804761251677124,0.9809871817333637,0.9859859042241137,0.9827523325755632,0.9820850909280656,0.9818029614893989,0.9796354896087468,0.9820331924750656,0.980705499027466,0.9796023152224125,0.9763593128668484,0.9748658105663931,0.9798462027974945,0.980680363223588,0.9819219018181752,0.9815034752131843,0.9850488613325963,0.9891212869349499,0.9918318731057859,0.993885001219769,0.99469143520378,0.9940884451780576,0.9928020946882242,0.9910394687146796,0.9940330891183957,1.0017799979387307,1.0115367294234303,1.0190309812116916,1.016780591265636,1.0130310336650874,1.0089478790701387,1.007764001649183,1.0071842862342812,1.0058261105207336,1.0032817198857358,1.007302191630348,1.0122986546259307,1.022173978879865,1.0268623337367966,1.0272014489659222,1.0217373263403322,1.0132944913121111,1.0037882761984303,0.9985677587519562,0.9952566788090089,0.9927090894679119,0.9923408973310365,0.9939938160169483,1.0035772966732461,1.0146513706361988,1.0227747663152682,1.0248829152129353,1.0219185135245947,1.0179917292177592,1.0140055959621006,1.0093683903369042,1.0017802888054514,0.9986606049236025,0.9957826049977223
394502,129,"Corpus Christi, TX",msa,TX,0.9574224369520192,0.9629868673436445,0.9673136528578645,0.9697841859627006,0.9699738374911417,0.9697322537878152,0.9694236131688561,0.9646060084643543,0.9626200547561092,0.9596420739894098,0.9608322964144085,0.9612135069686207,0.9635990867889249,0.9648420142077566,0.9673150235879913,0.9677255350689803,0.9700653098062003,0.9696010592645892,0.9683936469516142,0.9665156950887503,0.9651242948013091,0.9659960447889885,0.9646073366537785,0.9645720657580331,0.9643291634953869,0.9668229234487447,0.967828292161783,0.969014155895338,0.9695822333048687,0.972058968034404,0.9715879694558023,0.9713737513688945,0.9721734244805864,0.9738705637382242,0.9737541951234738,0.9732560377090719,0.9751658111431206,0.9795326923820334,0.9846571073163922,0.9883597917777219,0.9901824271235259,0.9898395540156657,0.9894800349615908,0.9872639596236265,0.9839469052824911,0.980847970552207,0.9787408630436215,0.9773415671034407,0.9764884088155439,0.9803341179992112,0.9839387118620634,0.9880134571354748,0.9837347598596238,0.980083870210889,0.9733963082966014,0.9718252554925234,0.9658937257850418,0.9620793248586917,0.9559231169499132,0.9558939431246104,0.9577332532245854,0.9652139516225997,0.9683496173557836,0.9712720853984945,0.9687853807068217,0.9683819734588269,0.9662384014101163,0.9650047347881469,0.9644830371845655,0.9611233972604128,0.9567187570233445,0.9559608971413449
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9498159060781771,0.9574273129081097,0.9608519365525406,0.9595460545221396,0.9684491903659124,0.9723548058886159,0.978730680147217,0.9686954146841673,0.9678754871847733,0.9661287172876194,0.9788242348750331,0.9741262457172003,0.9607126464514079
394820,131,"Manchester, NH",msa,NH,0.9841145578686691,0.9867554386377325,0.991416503808949,0.9970319378628503,0.9990158584451564,0.9984253042484689,0.9961214297099819,0.9902231525587011,0.9844451602928478,0.9852008431968097,0.9859448875684625,0.9879097539413172,0.9881013755586102,0.990203623817568,0.9972381231582378,1.000756828996693,1.0021492284977527,0.9999963381804431,0.9958621876759765,0.9988769903590494,0.998720121350936,0.9979864797178304,0.9963069464028576,1.002225571227573,1.0084798291647479,1.0107301822237136,1.0067829688054075,1.0063444102973775,1.01037824000924,1.0165656921340467,1.020287362486004,1.01920557489069,1.0168705886702436,1.0173017615252922,1.0251013296326312,1.0293957463240833,1.0344786137101278,1.0408967997605447,1.0489626820926594,1.0587199275777541,1.0575276141475258,1.054584247759118,1.0452232946353297,1.0368152962742665,1.031944427080082,1.0290105700108543,1.0320814798486293,1.0334882273130732,1.0451516929704339,1.0528742648434064,1.0636133711985136,1.0636043321816606,1.0609219931776355,1.0495693320746646,1.036512000569067,1.0232553612061046,1.0175783441975907,1.0090201566381694,1.005462582378609,1.0037694018794365,1.0115490520060952,1.0222880625615696,1.0352293560447332,1.0428998622302086,1.047532006918862,1.0452026988701142,1.039186989775413,1.030075362388353,1.022906218541325,1.0201321880235026,1.0128294385468883,1.0146270532823083
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779660698852922,0.9825985336889604,0.9868445033390382,0.995443027042298,0.993464800866465,0.9924015138752657,0.9886803572626826,0.988156223938097,0.9873485496611986,0.9878671374138589,0.9927208054373603,1.0004829862717617,1.0104630774556609,1.0192681941645967,1.0242052776046802,1.0224602723511123,1.0166808494347268,1.0098589216357972,1.0065524632425416,1.003702505589649,1.0012451622679626,1.000689046229887,1.0084200663741734,1.0148142547886128,1.0235264387753384,1.0205549219599295,1.0170103169127176,1.0065341467591877,0.998976393890665,0.9936499164414542,0.990470979472163,0.9870317452152347,0.9831672693216884,0.9820774777276373,0.9857689720034295,0.9948905742915716,1.0022483907136222,1.0053585551068482,1.0051257497648602,1.0022516846854996,0.9993983360009956,0.9948918478997565,0.9889777847088631,0.984517309704079,0.9792248363283318,0.9788731082080565
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0061698145656077,0.9902073351111954,0.9762421769480398,0.9723730376594625,0.9732536476699581,0.9743190296766467,0.9794792312543565,0.9824933518429374,0.9829364717431531,0.9815899133094818,0.9785740189887301,0.9734505649238724,0.9697156016554255,0.9646791698286065,0.9632091815942916,0.9584483100076335,0.9599060500622351,0.9620305758385616,0.9671430950280632,0.9693909756740929,0.9700105245620643,0.970589501516546,0.9671393469480156,0.9656691990232963,0.9616847019252958,0.9621418227092998,0.9613986898539987,0.9594571494833436,0.9583140671883935
